distance,congestion,car_time,metro_time,bus_time,car_cost,metro_cost,bus_cost,is_peak,metro_available,bus_transfers,best_mode
18.805533748247324,57.42936720475209,33.76583354392957,22.8052418980334,50.69315735129856,169.2498037342259,56.41660124474197,37.61106749649465,0,0,0,Metro
27.315469414298537,20.42609935128201,69.69493938478092,28.148382455774005,68.66899984138493,245.83922472868684,81.94640824289561,54.630938828597074,1,1,0,Metro
3.3245889754742355,62.39502567090997,5.481458476023096,4.818282301999415,9.219447906949801,29.92130077926812,9.973766926422707,6.649177950948471,1,0,0,Car
19.78044004246622,95.93564496369652,31.807197756875944,33.52527701979248,42.162681708926165,178.02396038219598,59.34132012739866,39.56088008493244,1,0,1,Bus
18.283536703327375,63.79637441274745,35.94464620008966,21.719468504619307,40.19243813298481,164.55183032994637,54.85061010998213,36.56707340665475,1,1,2,Metro
13.49864719917404,49.5044120045903,23.53707393592089,22.982731867317067,31.915614206616098,121.48782479256637,40.49594159752212,26.99729439834808,0,0,2,Bus
16.519168789905322,63.97850435754374,32.87128868451887,18.05643841920466,45.61000192730768,148.6725191091479,49.557506369715966,33.038337579810644,1,0,1,Metro
21.257116842090145,87.87182785840702,50.16688807405793,33.91210575581976,53.93392226108234,191.3140515788113,63.77135052627044,42.51423368418029,1,1,0,Metro
9.10627413543434,31.319533694133792,16.70626655228784,15.58874998023983,21.533099876250763,81.95646721890907,27.31882240630302,18.21254827086868,0,0,1,Bus
22.704896758739245,87.77827425749481,52.449449393822036,27.4047999316126,63.36359930210165,204.3440708286532,68.11469027621774,45.40979351747849,0,0,2,Metro
4.578676949407942,82.4199150182713,8.196576400500982,5.821334452167038,10.310112113000935,41.20809254467148,13.736030848223827,9.157353898815884,1,0,2,Bus
8.995137942231967,37.179441879392485,22.33652627583655,12.647518500413485,24.437297536614793,80.9562414800877,26.9854138266959,17.990275884463934,1,0,0,Metro
19.05745055430601,38.055525824953605,34.66772323356778,26.4639103620922,50.035144034681835,171.51705498875407,57.172351662918025,38.11490110861202,0,0,2,Metro
2.4193767169292064,55.59901765209909,6.173960201036284,4.317934679478711,4.496981511211024,21.77439045236286,7.258130150787619,4.838753433858413,1,0,2,Car
12.904286238031597,52.69574845148541,25.695232344197688,24.3910073121904,27.388190973814133,116.13857614228438,38.71285871409479,25.808572476063194,1,1,2,Bus
22.558333120204644,72.72890087608863,57.81459310315349,37.28266941209385,54.27338866858346,203.0249980818418,67.67499936061392,45.11666624040929,1,0,2,Metro
11.949189804673678,64.74576424360667,21.579678753775518,22.42117048027043,29.86372752286421,107.5427082420631,35.84756941402103,23.898379609347355,1,1,2,Bus
2.9454462174969906,13.301127216629045,5.81629781402745,5.027023833985506,6.4750223455844855,26.509015957472915,8.836338652490973,5.890892434993981,1,1,0,Car
18.965070668114176,91.68846703459286,36.13228115726848,27.35747862092886,51.48090577259959,170.6856360130276,56.895212004342525,37.93014133622835,1,1,0,Metro
6.331243020320107,77.93858528756903,10.618786043537238,10.170737280637534,12.80886975791571,56.981187182880966,18.99372906096032,12.662486040640214,0,1,1,Metro
24.811464892031854,67.55806787506427,49.37571007899464,38.11283583669555,65.42403985267681,223.3031840282867,74.43439467609556,49.62292978406371,1,1,2,Metro
9.126533783091743,95.40794762869136,23.58107517634656,15.38659290623985,20.22085694376553,82.13880404782569,27.379601349275227,18.253067566183486,1,0,2,Bus
12.085840831651131,32.11512750509668,26.975014571308485,21.856244215153296,31.813627172069477,108.77256748486018,36.25752249495339,24.171681663302262,1,1,0,Bus
4.056949862563064,88.18496588214737,9.082007875432422,4.426779222650497,7.815794819301763,36.51254876306758,12.170849587689192,8.113899725126128,0,0,0,Bus
7.441602429792599,53.65543790579975,14.791960084029496,7.491525425998387,20.182447649505058,66.97442186813339,22.324807289377798,14.883204859585199,1,1,2,Metro
11.445839896266381,21.488930371097226,18.60963887738536,17.942922874375043,20.662561607769124,103.01255906639743,34.33751968879915,22.891679792532763,0,0,2,Bus
28.096411767935145,22.626497383352127,54.08277147242131,40.22050288295921,51.95190811582749,252.8677059114163,84.28923530380544,56.19282353587029,0,0,0,Metro
21.619617314250608,22.367168123913174,42.61921057073453,35.34080537653203,50.56798460615179,194.57655582825547,64.85885194275183,43.239234628501215,1,0,2,Metro
12.713389572001022,12.658883491271029,30.266466547510944,19.810532697169776,33.802944376290576,114.4205061480092,38.14016871600307,25.426779144002044,1,1,0,Metro
24.132575606000955,92.55507959443315,51.66715005539202,45.60011383281425,60.97085874238918,217.1931804540086,72.39772681800287,48.26515121200191,0,1,0,Metro
2.2266038805553454,20.545280523072698,4.068583985557311,3.295685056385302,5.073550941976276,20.03943492499811,6.679811641666037,4.453207761110691,0,0,0,Car
27.81487349684646,57.0588237367793,64.65177119451066,33.34535982803046,73.24895711951235,250.33386147161815,83.44462049053938,55.62974699369292,1,1,0,Metro
28.959536396372073,31.48713407221451,74.3432596733648,47.2569450758958,61.867676069182444,260.63582756734866,86.87860918911622,57.919072792744146,1,0,2,Metro
9.275814169692355,91.15954239034197,18.538090478741278,16.15983472104024,25.427725277417753,83.48232752723119,27.827442509077066,18.55162833938471,1,1,2,Metro
21.736475868871697,73.97064504327597,52.216648988449805,34.4251085008554,47.41764480204637,195.62828281984528,65.2094276066151,43.472951737743394,0,0,0,Metro
9.781081765087361,93.57796444208242,21.25475755079446,12.863540411245012,18.02951526342777,88.02973588578625,29.343245295262083,19.562163530174722,0,0,2,Bus
16.299132975715153,25.61458520602467,39.33290010986329,26.6951525421609,44.298240400814755,146.6921967814364,48.89739892714546,32.59826595143031,0,0,1,Metro
16.86433310607328,12.757427265752124,37.05961177889,31.060553196103818,35.302916195401515,151.7789979546595,50.59299931821984,33.72866621214656,1,0,0,Bus
18.83210645822443,68.17940818944078,39.30720257149058,22.63962651976496,41.44828572913831,169.48895812401986,56.49631937467329,37.66421291644886,1,0,1,Metro
7.344981749409879,99.34723034406736,13.373561098815177,11.153954990785625,15.954204821996994,66.10483574468891,22.034945248229636,14.689963498819758,1,0,2,Bus
7.187909919692272,88.20845493501866,18.157479835841272,10.511386300313855,13.347850191655336,64.69118927723045,21.563729759076814,14.375819839384544,1,1,2,Metro
2.9883484813380816,61.011588176983146,5.252251890905638,3.4177023443859373,7.1875419597273265,26.895136332042735,8.965045444014244,5.976696962676163,1,0,1,Car
12.572127167188498,89.99012674203732,23.47039217066563,19.2201377744556,34.35172958636471,113.14914450469648,37.71638150156549,25.144254334376996,1,1,1,Metro
9.143117518557126,82.07012553210829,16.505622112568098,16.677579710565322,17.97673208546454,82.28805766701413,27.42935255567138,18.286235037114253,1,0,1,Bus
24.88802879681635,86.7797979889138,49.52919170577308,40.04518821746811,64.81100902775319,223.99225917134714,74.66408639044906,49.7760575936327,0,1,0,Metro
23.984641102861282,12.561464591640231,60.06783828400102,32.42018940913022,56.749563618082526,215.86176992575153,71.95392330858385,47.969282205722564,1,1,1,Metro
5.171927099252893,73.89012546709861,10.751641183898714,9.106992894431807,9.470837550320896,46.547343893276036,15.515781297758679,10.343854198505786,0,0,0,Bus
9.753300951716971,91.12844492947308,20.099321641210018,13.166557301500479,19.826052397057712,87.77970856545274,29.259902855150912,19.506601903433943,1,1,1,Metro
20.965842902523804,60.32045278486747,40.129616032709315,39.36592798903364,44.442695094652855,188.69258612271423,62.89752870757141,41.93168580504761,0,1,0,Bus
16.61900604486304,86.83452156204855,33.94588092622822,18.100128292795137,46.02400421410758,149.57105440376733,49.85701813458911,33.23801208972608,0,1,0,Metro
17.74320102856674,57.00205345886864,38.25531416205299,29.764267961577705,47.50511349164718,159.68880925710067,53.22960308570022,35.48640205713348,1,0,2,Metro
10.676275322319256,95.17482643197718,23.697753610884938,12.430099825636905,21.88765219452202,96.0864779008733,32.02882596695777,21.352550644638512,0,0,2,Bus
18.848138194195073,46.69038923010774,47.30355976868626,26.081129901679997,46.93935089415432,169.63324374775567,56.54441458258522,37.696276388390146,0,1,2,Metro
8.539593334625174,42.18004877152477,21.571845141090808,12.934993912110947,21.5880834715092,76.85634001162657,25.61878000387552,17.079186669250348,1,1,2,Bus
19.258362921308485,90.99354393622647,44.95594995332663,31.532766609137713,36.687787473935366,173.32526629177636,57.77508876392545,38.51672584261697,1,1,2,Metro
4.2348543474302565,73.58323742375032,7.309239234897024,6.4486729834526875,9.228798244127141,38.11368912687231,12.704563042290768,8.469708694860513,1,0,1,Bus
29.463582444225278,27.245257379031564,67.97084902391767,37.67846662390694,80.15501762095073,265.1722419980275,88.39074733267583,58.927164888450555,0,1,0,Metro
18.365971885944166,55.08169965989592,43.98435447548112,25.107286444154447,37.85881433110361,165.2937469734975,55.0979156578325,36.73194377188833,0,1,2,Metro
3.838522548637304,78.03882197189137,9.46116012704183,6.434666586520804,8.093366685157807,34.54670293773573,11.515567645911911,7.677045097274608,0,1,2,Metro
28.13983539524086,19.83282560465893,67.78902889234095,40.86983190072256,66.8084920959714,253.25851855716772,84.41950618572258,56.27967079048172,0,0,2,Metro
8.220919969157812,61.61527913225961,16.14310701052441,11.808850107315157,22.122257270878507,73.98827972242032,24.662759907473436,16.441839938315624,1,0,0,Metro
26.632544791408293,91.50120115197524,44.05758884172447,45.73683535607792,69.29477985349959,239.69290312267464,79.89763437422488,53.265089582816586,0,1,1,Metro
27.155503190960335,57.74815482029313,67.69426998904409,46.954213438277435,69.3819461714498,244.399528718643,81.46650957288101,54.31100638192067,0,0,1,Metro
22.798947848908764,66.14723312321331,51.05251296551059,23.59935163121089,44.4366349292118,205.19053064017888,68.39684354672629,45.59789569781753,1,1,2,Metro
16.837663545670377,24.9285302698295,36.31981931738611,31.944526704194455,44.58744055013517,151.5389719110334,50.51299063701113,33.675327091340755,1,1,2,Metro
27.482887937257107,61.031874128224345,67.89807290858015,33.70062328057369,53.455624705363036,247.34599143531398,82.44866381177133,54.965775874514215,1,1,0,Metro
23.292324154669757,30.55446949948454,43.867813467833834,26.742121993815978,57.12023431788614,209.6309173920278,69.87697246400927,46.584648309339514,1,0,1,Metro
7.34962675272393,69.76047965705243,17.399979352954148,9.48293959315707,17.37132817943909,66.14664077451538,22.048880258171792,14.69925350544786,1,1,2,Bus
10.310436086453528,21.563690753917697,25.270081406312165,13.55316673141676,21.31333684314341,92.79392477808176,30.931308259360584,20.620872172907056,0,1,1,Bus
9.708243726336693,82.39638776748686,21.59924731769054,13.997359261349974,23.58735137671251,87.37419353703024,29.12473117901008,19.416487452673387,0,1,2,Metro
6.343288931270799,21.118229324625243,14.324618280325934,6.686929638219769,16.82418312883684,57.089600381437194,19.0298667938124,12.686577862541599,1,1,0,Metro
20.086684738354208,50.96118493135488,45.470815136213865,33.39917794121866,48.874930787194096,180.7801626451879,60.260054215062624,40.173369476708416,1,1,1,Metro
22.956323926979586,34.47976998154503,40.94905761257333,41.94527176831504,46.450325092660336,206.60691534281628,68.86897178093875,45.91264785395917,1,0,0,Bus
17.72663599240496,30.340070065893226,41.67531566136977,31.36272971694719,39.18912510046602,159.53972393164466,53.17990797721488,35.45327198480992,0,0,2,Bus
18.982683882336033,15.494346809902268,40.17661786724888,20.91201927290525,52.64197435049336,170.8441549410243,56.9480516470081,37.96536776467207,1,0,0,Metro
24.236364121558488,65.65050700544751,54.806236260092575,29.307957309441726,53.06643200686573,218.1272770940264,72.70909236467546,48.472728243116975,0,0,2,Metro
10.907660989714314,35.61623096841308,22.450052090826897,13.868393451995631,30.276425791377036,98.16894890742883,32.72298296914294,21.815321979428628,0,1,0,Metro
27.053030994997773,88.64134087270052,48.317751417140634,37.39792388135539,58.45186625129039,243.47727895497997,81.15909298499332,54.106061989995546,0,0,0,Metro
25.11277233202369,33.862853152433274,55.678657512364076,35.827215374362446,56.53171411561532,226.01495098821323,75.33831699607107,50.22554466404738,0,0,1,Metro
9.075048613314653,31.6706501911842,14.531883603127953,13.103233463447342,18.447037197215902,81.67543751983187,27.22514583994396,18.150097226629306,0,1,2,Bus
16.25409284269713,71.93535902798348,27.851720555243652,21.246458326703237,37.55352478021905,146.28683558427417,48.762278528091386,32.50818568539426,1,0,0,Metro
22.11536955378954,70.28069078485764,57.110301380001665,22.27975747625016,45.14040589697698,199.03832598410588,66.34610866136862,44.23073910757908,1,0,0,Metro
27.00273263544095,96.4785339999465,52.02982685808748,38.94807111613703,74.99023974094412,243.02459371896856,81.00819790632285,54.0054652708819,0,0,1,Metro
11.283575455290471,46.47263749837892,25.74918355173067,20.17801545542895,30.520796896744,101.55217909761424,33.85072636587141,22.567150910580942,1,1,1,Metro
6.735139802880175,43.0588910771884,13.10718263341171,8.021280878657505,12.991957697008012,60.61625822592158,20.205419408640523,13.47027960576035,1,0,0,Bus
13.573292594519847,68.27908138899386,31.2646599864317,23.093625017839052,34.24207408837558,122.15963335067862,40.71987778355954,27.146585189039694,0,1,2,Metro
5.919628209811526,46.10450497543505,9.690956453862793,10.512552235061252,10.835567756661053,53.276653888303734,17.758884629434576,11.839256419623052,1,1,1,Bus
17.84518431318751,60.01783184454198,37.4074725513824,33.2909291999648,49.373604010978916,160.60665881868758,53.53555293956253,35.69036862637502,0,0,0,Metro
9.48594420116986,67.5666867543813,19.638489193787578,17.834496093043413,25.624424127879248,85.37349781052873,28.45783260350958,18.97188840233972,1,1,0,Bus
2.492551498990242,10.420890382623874,6.150773452818988,3.75665662373523,6.094878995785946,22.43296349091218,7.477654496970727,4.985102997980484,0,1,0,Car
25.71325433084444,80.18766918523994,43.78474233162751,30.233848106113015,61.09427699907837,231.41928897759996,77.13976299253332,51.42650866168888,0,1,1,Metro
26.54481921738846,66.93324568476675,57.61779785296568,47.9312330440745,67.31675357418277,238.90337295649616,79.63445765216538,53.08963843477692,0,1,1,Metro
8.529158923250645,78.15436607056631,18.80524733863286,8.80301795764548,21.620696092809574,76.7624303092558,25.587476769751934,17.05831784650129,1,1,1,Metro
22.229880510912103,68.37572862916201,48.5580617891324,31.854589971394535,54.69375692306858,200.06892459820892,66.68964153273632,44.45976102182421,0,0,0,Metro
17.55700660264133,79.02416384792849,45.02483147644694,30.07266658436174,37.83126846402874,158.01305942377198,52.67101980792399,35.11401320528266,1,0,1,Bus
25.37383296767385,23.88912549306698,43.38686587097324,29.23600498116116,63.96224370750865,228.36449670906464,76.12149890302155,50.7476659353477,0,0,0,Metro
7.059054583580188,69.06396380159701,15.198706420499057,10.725429479351229,16.65222869709075,63.5314912522217,21.177163750740565,14.118109167160377,0,0,0,Bus
